0,0,1.21135
0,0.015873,1.28659
0,0.031746,1.33613
0,0.047619,1.38509
0,0.0634921,1.46299
0,0.0793651,1.50241
0,0.0952381,1.54762
0,0.111111,1.63313
0,0.126984,1.67316
0,0.142857,1.76112
0,0.15873,1.81913
0,0.174603,1.88496
0,0.190476,1.95918
0,0.206349,2.03331
0,0.222222,2.13047
0,0.238095,2.17987
0,0.253968,2.24623
0,0.269841,2.32763
0,0.285714,2.39627
0,0.301587,2.45832
0,0.31746,2.52447
0,0.333333,2.57365
0,0.349206,2.62708
0,0.365079,2.67504
0,0.380952,2.71355
0,0.396825,2.7558
0,0.412698,2.80089
0,0.428571,2.87011
0,0.444444,2.92419
0,0.460317,2.89607
0,0.47619,2.92542
0,0.492063,2.90476
0,0.507937,2.96179
0,0.52381,2.96068
0,0.539683,2.91423
0,0.555556,2.85507
0,0.571429,2.86505
0,0.587302,2.82835
0,0.603175,2.75746
0,0.619048,2.75247
0,0.634921,2.6803
0,0.650794,2.61112
0,0.666667,2.55167
0,0.68254,2.51221
0,0.698413,2.44392
0,0.714286,2.39181
0,0.730159,2.2916
0,0.746032,2.25129
0,0.761905,2.17391
0,0.777778,2.09212
0,0.793651,2.03995
0,0.809524,1.98913
0,0.825397,1.91518
0,0.84127,1.80937
0,0.857143,1.75969
0,0.873016,1.67774
0,0.888889,1.62194
0,0.904762,1.55185
0,0.920635,1.48737
0,0.936508,1.42728
0,0.952381,1.39037
0,0.968254,1.33573
0,0.984127,1.27143
0,1,1.22323
0.015873,0,1.27374
0.015873,0.015873,1.42505
0.015873,0.031746,1.43362
0.015873,0.047619,1.51111
0.015873,0.0634921,1.58454
0.015873,0.0793651,1.63986
0.015873,0.0952381,1.72451
0.015873,0.111111,1.80792
0.015873,0.126984,1.87542
0.015873,0.142857,1.97945
0.015873,0.15873,2.03348
0.015873,0.174603,2.14211
0.015873,0.190476,2.24053
0.015873,0.206349,2.33124
0.015873,0.222222,2.44937
0.015873,0.238095,2.52865
0.015873,0.253968,2.64597
0.015873,0.269841,2.76234
0.015873,0.285714,2.84697
0.015873,0.301587,2.95476
0.015873,0.31746,3.06845
0.015873,0.333333,3.1594
0.015873,0.349206,3.25483
0.015873,0.365079,3.31185
0.015873,0.380952,3.38723
0.015873,0.396825,3.49838
0.015873,0.412698,3.57677
0.015873,0.428571,3.65161
0.015873,0.444444,3.73849
0.015873,0.460317,3.76009
0.015873,0.47619,3.8113
0.015873,0.492063,3.75484
0.015873,0.507937,3.77137
0.015873,0.52381,3.71341
0.015873,0.539683,3.71059
0.015873,0.555556,3.68397
0.015873,0.571429,3.67561
0.015873,0.587302,3.59931
0.015873,0.603175,3.568
0.015873,0.619048,3.47932
0.015873,0.634921,3.41349
0.015873,0.650794,3.34209
0.015873,0.666667,3.2388
0.015873,0.68254,3.13874
0.015873,0.698413,3.04154
0.015873,0.714286,2.93908
0.015873,0.730159,2.8235
0.015873,0.746032,2.72247
0.015873,0.761905,2.59414
0.015873,0.777778,2.49157
0.015873,0.793651,2.40313
0.015873,0.809524,2.32397
0.015873,0.825397,2.21444
0.015873,0.84127,2.13884
0.015873,0.857143,2.01795
0.015873,0.873016,1.94811
0.015873,0.888889,1.84821
0.015873,0.904762,1.78166
0.015873,0.920635,1.68099
0.015873,0.936508,1.6271
0.015873,0.952381,1.55779
0.015873,0.968254,1.50926
0.015873,0.984127,1.40345
0.015873,1,1.2833
0.031746,0,1.34177
0.031746,0.015873,1.51914
0.031746,0.031746,1.49382
0.031746,0.047619,1.60149
0.031746,0.0634921,1.67656
0.031746,0.0793651,1.74406
0.031746,0.0952381,1.83627
0.031746,0.111111,1.9174
0.031746,0.126984,2.00545
0.031746,0.142857,2.09646
0.031746,0.15873,2.16967
0.031746,0.174603,2.2837
0.031746,0.190476,2.38384
0.031746,0.206349,2.483
0.031746,0.222222,2.60143
0.031746,0.238095,2.69285
0.031746,0.253968,2.81909
0.031746,0.269841,2.90591
0.031746,0.285714,2.98511
0.031746,0.301587,3.09034
0.031746,0.31746,3.17877
0.031746,0.333333,3.282
0.031746,0.349206,3.3647
0.031746,0.365079,3.40335
0.031746,0.380952,3.4848
0.031746,0.396825,3.5703
0.031746,0.412698,3.62044
0.031746,0.428571,3.63978
0.031746,0.444444,3.66666
0.031746,0.460317,3.6692
0.031746,0.47619,3.67162
0.031746,0.492063,3.65206
0.031746,0.507937,3.61343
0.031746,0.52381,3.57297
0.031746,0.539683,3.55401
0.031746,0.555556,3.53027
0.031746,0.571429,3.48292
0.031746,0.587302,3.41166
0.031746,0.603175,3.31909
0.031746,0.619048,3.25346
0.031746,0.634921,3.1835
0.031746,0.650794,3.09609
0.031746,0.666667,3.02673
0.031746,0.68254,2.94727
0.031746,0.698413,2.86261
0.031746,0.714286,2.7563
0.031746,0.730159,2.67393
0.031746,0.746032,2.54347
0.031746,0.761905,2.47227
0.031746,0.777778,2.39397
0.031746,0.793651,2.29912
0.031746,0.809524,2.2002
0.031746,0.825397,2.11137
0.031746,0.84127,2.02152
0.031746,0.857143,1.959
0.031746,0.873016,1.86095
0.031746,0.888889,1.79489
0.031746,0.904762,1.70886
0.031746,0.920635,1.66094
0.031746,0.936508,1.60076
0.031746,0.952381,1.55444
0.031746,0.968254,1.48867
0.031746,0.984127,1.42018
0.031746,1,1.30523
0.047619,0,1.38486
0.047619,0.015873,1.59629
0.047619,0.031746,1.5421
0.047619,0.047619,1.66564
0.047619,0.0634921,1.73911
0.047619,0.0793651,1.82057
0.047619,0.0952381,1.9089
0.047619,0.111111,1.9835
0.047619,0.126984,2.08078
0.047619,0.142857,2.18461
0.047619,0.15873,2.2773
0.047619,0.174603,2.37867
0.047619,0.190476,2.46499
0.047619,0.206349,2.58246
0.047619,0.222222,2.71302
0.047619,0.238095,2.80909
0.047619,0.253968,2.9209
0.047619,0.269841,3.01265
0.047619,0.285714,3.09458
0.047619,0.301587,3.20855
0.047619,0.31746,3.28809
0.047619,0.333333,3.3799
0.047619,0.349206,3.49287
0.047619,0.365079,3.56776
0.047619,0.380952,3.65113
0.047619,0.396825,3.74104
0.047619,0.412698,3.80535
0.047619,0.428571,3.81077
0.047619,0.444444,3.83379
0.047619,0.460317,3.88229
0.047619,0.47619,3.89877
0.047619,0.492063,3.90616
0.047619,0.507937,3.91659
0.047619,0.52381,3.88448
0.047619,0.539683,3.85
0.047619,0.555556,3.82535
0.047619,0.571429,3.80928
0.047619,0.587302,3.75956
0.047619,0.603175,3.67038
0.047619,0.619048,3.58276
0.047619,0.634921,3.51311
0.047619,0.650794,3.44585
0.047619,0.666667,3.37421
0.047619,0.68254,3.28388
0.047619,0.698413,3.17359
0.047619,0.714286,3.06638
0.047619,0.730159,2.94994
0.047619,0.746032,2.82935
0.047619,0.761905,2.70872
0.047619,0.777778,2.61016
0.047619,0.793651,2.49958
0.047619,0.809524,2.40829
0.047619,0.825397,2.32327
0.047619,0.84127,2.22787
0.047619,0.857143,2.12768
0.047619,0.873016,2.03817
0.047619,0.888889,1.9425
0.047619,0.904762,1.87361
0.047619,0.920635,1.78348
0.047619,0.936508,1.72544
0.047619,0.952381,1.6637
0.047619,0.968254,1.61251
0.047619,0.984127,1.51395
0.047619,1,1.36057
0.0634921,0,1.43801
0.0634921,0.015873,1.65341
0.0634921,0.031746,1.59521
0.0634921,0.047619,1.72503
0.0634921,0.0634921,1.79292
0.0634921,0.0793651,1.88926
0.0634921,0.0952381,1.97775
0.0634921,0.111111,2.0613
0.0634921,0.126984,2.16216
0.0634921,0.142857,2.27594
0.0634921,0.15873,2.37642
0.0634921,0.174603,2.48504
0.0634921,0.190476,2.58208
0.0634921,0.206349,2.69699
0.0634921,0.222222,2.82042
0.0634921,0.238095,2.9553
0.0634921,0.253968,3.05966
0.0634921,0.269841,3.16639
0.0634921,0.285714,3.28456
0.0634921,0.301587,3.39388
0.0634921,0.31746,3.48885
0.0634921,0.333333,3.6099
0.0634921,0.349206,3.72781
0.0634921,0.365079,3.82295
0.0634921,0.380952,3.89615
0.0634921,0.396825,3.98373
0.0634921,0.412698,4.06962
0.0634921,0.428571,4.08892
0.0634921,0.444444,4.13717
0.0634921,0.460317,4.18377
0.0634921,0.47619,4.21303
0.0634921,0.492063,4.23318
0.0634921,0.507937,4.23352
0.0634921,0.52381,4.2138
0.0634921,0.539683,4.17007
0.0634921,0.555556,4.13047
0.0634921,0.571429,4.09822
0.0634921,0.587302,4.04725
0.0634921,0.603175,3.9617
0.0634921,0.619048,3.86523
0.0634921,0.634921,3.77171
0.0634921,0.650794,3.69447
