0,0,1.66666
0,0.015873,1.71121
0,0.031746,1.75666
0,0.047619,1.80294
0,0.0634921,1.85
0,0.0793651,1.89777
0,0.0952381,1.94616
0,0.111111,1.99507
0,0.126984,2.0444
0,0.142857,2.09401
0,0.15873,2.14378
0,0.174603,2.19354
0,0.190476,2.24313
0,0.206349,2.29236
0,0.222222,2.34103
0,0.238095,2.38894
0,0.253968,2.43586
0,0.269841,2.48155
0,0.285714,2.52577
0,0.301587,2.56826
0,0.31746,2.60877
0,0.333333,2.64705
0,0.349206,2.68284
0,0.365079,2.71588
0,0.380952,2.74594
0,0.396825,2.7728
0,0.412698,2.79624
0,0.428571,2.81608
0,0.444444,2.83216
0,0.460317,2.84434
0,0.47619,2.85251
0,0.492063,2.85662
0,0.507937,2.85662
0,0.52381,2.85251
0,0.539683,2.84434
0,0.555556,2.83216
0,0.571429,2.81608
0,0.587302,2.79624
0,0.603175,2.7728
0,0.619048,2.74594
0,0.634921,2.71588
0,0.650794,2.68284
0,0.666667,2.64705
0,0.68254,2.60877
0,0.698413,2.56826
0,0.714286,2.52577
0,0.730159,2.48155
0,0.746032,2.43586
0,0.761905,2.38894
0,0.777778,2.34103
0,0.793651,2.29236
0,0.809524,2.24313
0,0.825397,2.19354
0,0.84127,2.14378
0,0.857143,2.09401
0,0.873016,2.0444
0,0.888889,1.99507
0,0.904762,1.94616
0,0.920635,1.89777
0,0.936508,1.85
0,0.952381,1.80294
0,0.968254,1.75666
0,0.984127,1.71121
0,1,1.66666
0.015873,0,1.71121
0.015873,0.015873,1.85902
0.015873,0.031746,1.86134
0.015873,0.047619,1.90803
0.015873,0.0634921,1.99095
0.015873,0.0793651,2.04524
0.015873,0.0952381,2.14636
0.015873,0.111111,2.21042
0.015873,0.126984,2.27482
0.015873,0.142857,2.37056
0.015873,0.15873,2.45187
0.015873,0.174603,2.59196
0.015873,0.190476,2.69913
0.015873,0.206349,2.84824
0.015873,0.222222,3.07926
0.015873,0.238095,3.29875
0.015873,0.253968,3.59762
0.015873,0.269841,3.94477
0.015873,0.285714,4.33654
0.015873,0.301587,4.80716
0.015873,0.31746,5.29518
0.015873,0.333333,5.83741
0.015873,0.349206,6.36828
0.015873,0.365079,6.86991
0.015873,0.380952,7.29275
0.015873,0.396825,7.63959
0.015873,0.412698,7.91276
0.015873,0.428571,8.03014
0.015873,0.444444,8.23548
0.015873,0.460317,8.31958
0.015873,0.47619,8.40688
0.015873,0.492063,8.25538
0.015873,0.507937,8.15188
0.015873,0.52381,7.83422
0.015873,0.539683,7.69909
0.015873,0.555556,7.40143
0.015873,0.571429,7.3212
0.015873,0.587302,6.98684
0.015873,0.603175,6.82705
0.015873,0.619048,6.45344
0.015873,0.634921,6.19187
0.015873,0.650794,5.85336
0.015873,0.666667,5.5537
0.015873,0.68254,5.2741
0.015873,0.698413,5.05437
0.015873,0.714286,4.86129
0.015873,0.730159,4.63544
0.015873,0.746032,4.40953
0.015873,0.761905,4.16594
0.015873,0.777778,4.02024
0.015873,0.793651,3.8615
0.015873,0.809524,3.69126
0.015873,0.825397,3.53059
0.015873,0.84127,3.44507
0.015873,0.857143,3.29115
0.015873,0.873016,3.27735
0.015873,0.888889,3.19317
0.015873,0.904762,3.17913
0.015873,0.920635,3.05865
0.015873,0.936508,2.87415
0.015873,0.952381,2.51019
0.015873,0.968254,2.1367
0.015873,0.984127,1.8401
0.015873,1,1.71121
0.031746,0,1.75666
0.031746,0.015873,2.13095
0.031746,0.031746,1.99363
0.031746,0.047619,2.13811
0.031746,0.0634921,2.2462
0.031746,0.0793651,2.33219
0.031746,0.0952381,2.48175
0.031746,0.111111,2.57581
0.031746,0.126984,2.70702
0.031746,0.142857,2.85141
0.031746,0.15873,3.01409
0.031746,0.174603,3.24019
0.031746,0.190476,3.43568
0.031746,0.206349,3.72552
0.031746,0.222222,3.98555
0.031746,0.238095,4.27914
0.031746,0.253968,4.6004
0.031746,0.269841,4.84821
0.031746,0.285714,5.07342
0.031746,0.301587,5.23062
0.031746,0.31746,5.32521
0.031746,0.333333,5.36562
0.031746,0.349206,5.25148
0.031746,0.365079,5.00688
0.031746,0.380952,4.72921
0.031746,0.396825,4.46611
0.031746,0.412698,4.13744
0.031746,0.428571,3.77766
0.031746,0.444444,3.46205
0.031746,0.460317,3.15697
0.031746,0.47619,2.88496
0.031746,0.492063,2.64756
0.031746,0.507937,2.46801
0.031746,0.52381,2.3359
0.031746,0.539683,2.16046
0.031746,0.555556,2.09819
0.031746,0.571429,1.97463
0.031746,0.587302,2.0272
0.031746,0.603175,1.94482
0.031746,0.619048,2.01188
0.031746,0.634921,1.97403
0.031746,0.650794,2.01602
0.031746,0.666667,2.00547
0.031746,0.68254,2.06082
0.031746,0.698413,2.05985
0.031746,0.714286,2.08643
0.031746,0.730159,2.08556
0.031746,0.746032,2.04171
0.031746,0.761905,2.07469
0.031746,0.777778,2.08563
0.031746,0.793651,2.03439
0.031746,0.809524,2.01379
0.031746,0.825397,1.98894
0.031746,0.84127,1.95418
0.031746,0.857143,1.99959
0.031746,0.873016,1.953
0.031746,0.888889,2.00113
0.031746,0.904762,1.98949
0.031746,0.920635,2.06109
0.031746,0.936508,2.0838
0.031746,0.952381,2.11205
0.031746,0.968254,2.0078
0.031746,0.984127,1.90224
0.031746,1,1.75666
0.047619,0,1.80294
0.047619,0.015873,2.52477
0.047619,0.031746,2.06023
0.047619,0.047619,2.49974
0.047619,0.0634921,2.48324
0.047619,0.0793651,2.65996
0.047619,0.0952381,2.77751
0.047619,0.111111,2.90271
0.047619,0.126984,3.0827
0.047619,0.142857,3.24594
0.047619,0.15873,3.42198
0.047619,0.174603,3.60736
0.047619,0.190476,3.79643
0.047619,0.206349,4.02899
0.047619,0.222222,4.17705
0.047619,0.238095,4.3618
0.047619,0.253968,4.48773
0.047619,0.269841,4.57202
0.047619,0.285714,4.61156
0.047619,0.301587,4.56821
0.047619,0.31746,4.56841
0.047619,0.333333,4.47817
0.047619,0.349206,4.40699
0.047619,0.365079,4.35483
0.047619,0.380952,4.33754
0.047619,0.396825,4.43513
0.047619,0.412698,4.50455
0.047619,0.428571,4.5499
0.047619,0.444444,4.64111
0.047619,0.460317,4.75964
0.047619,0.47619,4.85611
0.047619,0.492063,4.95566
0.047619,0.507937,5.08385
0.047619,0.52381,5.14007
0.047619,0.539683,5.17672
0.047619,0.555556,5.15873
0.047619,0.571429,5.15937
0.047619,0.587302,5.07401
0.047619,0.603175,5.03727
0.047619,0.619048,4.93318
0.047619,0.634921,4.84623
0.047619,0.650794,4.68821
0.047619,0.666667,4.58157
0.047619,0.68254,4.42872
0.047619,0.698413,4.3237
0.047619,0.714286,4.18431
0.047619,0.730159,4.02709
0.047619,0.746032,3.88268
0.047619,0.761905,3.73344
0.047619,0.777778,3.61516
0.047619,0.793651,3.4807
0.047619,0.809524,3.36699
0.047619,0.825397,3.26109
0.047619,0.84127,3.15561
0.047619,0.857143,3.05679
0.047619,0.873016,3.04064
0.047619,0.888889,2.96907
0.047619,0.904762,2.97961
0.047619,0.920635,2.86705
0.047619,0.936508,2.73617
0.047619,0.952381,2.44755
0.047619,0.968254,2.15747
0.047619,0.984127,1.91496
0.047619,1,1.80294
0.0634921,0,1.85
0.0634921,0.015873,2.87342
0.0634921,0.031746,2.08313
0.0634921,0.047619,2.78937
0.0634921,0.0634921,2.56965
0.0634921,0.0793651,2.90162
0.0634921,0.0952381,2.8933
0.0634921,0.111111,3.07465
0.0634921,0.126984,3.21232
0.0634921,0.142857,3.36387
0.0634921,0.15873,3.51983
0.0634921,0.174603,3.6447
0.0634921,0.190476,3.77075
0.0634921,0.206349,3.88792
0.0634921,0.222222,3.96932
0.0634921,0.238095,4.07354
0.0634921,0.253968,4.13757
0.0634921,0.269841,4.1898
0.0634921,0.285714,4.20284
0.0634921,0.301587,4.21766
0.0634921,0.31746,4.22739
0.0634921,0.333333,4.21483
0.0634921,0.349206,4.27042
0.0634921,0.365079,4.30072
0.0634921,0.380952,4.33207
0.0634921,0.396825,4.4018
0.0634921,0.412698,4.43313
0.0634921,0.428571,4.44562
0.0634921,0.444444,4.44463
0.0634921,0.460317,4.43479
0.0634921,0.47619,4.38002
0.0634921,0.492063,4.3502
0.0634921,0.507937,4.27851
0.0634921,0.52381,4.19114
0.0634921,0.539683,4.12668
0.0634921,0.555556,4.01678
0.0634921,0.571429,3.87936
0.0634921,0.587302,3.77639
0.0634921,0.603175,3.667
0.0634921,0.619048,3.62829
0.0634921,0.634921,3.54977
0.0634921,0.650794,3.45523
0.0634921,0.666667,3.32285
0.0634921,0.68254,3.28021
0.0634921,0.698413,3.19324
0.0634921,0.714286,3.1019
0.0634921,0.730159,3.02626
0.0634921,0.746032,2.94836
0.0634921,0.761905,2.86223
0.0634921,0.777778,2.75969
0.0634921,0.793651,2.70699
0.0634921,0.809524,2.61961
0.0634921,0.825397,2.56176
0.0634921,0.84127,2.52529
0.0634921,0.857143,2.51417
0.0634921,0.873016,2.47526
0.0634921,0.888889,2.52917
0.0634921,0.904762,2.50203
0.0634921,0.920635,2.56098
0.0634921,0.936508,2.52954
0.0634921,0.952381,2.45192
0.0634921,0.968254,2.2141
0.0634921,0.984127,2.02091
0.0634921,1,1.85
0.0793651,0,1.89777
0.0793651,0.015873,3.0787
0.0793651,0.031746,2.07741
0.0793651,0.047619,2.94057
0.0793651,0.0634921,2.53397
0.0793651,0.0793651,2.95305
0.0793651,0.0952381,2.90154
0.0793651,0.111111,3.09229
0.0793651,0.126984,3.17238
0.0793651,0.142857,3.30007
0.0793651,0.15873,3.4462
0.0793651,0.174603,3.54876
0.0793651,0.190476,3.63891
0.0793651,0.206349,3.72557
0.0793651,0.222222,3.8132
0.0793651,0.238095,3.92264
0.0793651,0.253968,3.97421
0.0793651,0.269841,4.05035
0.0793651,0.285714,4.11609
0.0793651,0.301587,4.16184
0.0793651,0.31746,4.22618
0.0793651,0.333333,4.34629
0.0793651,0.349206,4.43393
0.0793651,0.365079,4.5114
0.0793651,0.380952,4.61378
0.0793651,0.396825,4.71879
0.0793651,0.412698,4.81942
0.0793651,0.428571,4.92666
0.0793651,0.444444,5.03063
0.0793651,0.460317,5.08967
0.0793651,0.47619,5.11194
0.0793651,0.492063,5.18922
0.0793651,0.507937,5.22626
0.0793651,0.52381,5.25405
0.0793651,0.539683,5.22876
0.0793651,0.555556,5.17907
0.0793651,0.571429,5.10552
0.0793651,0.587302,5.01278
0.0793651,0.603175,4.94101
0.0793651,0.619048,4.85089
