0,0,1.21135
0,0.015873,1.28659
0,0.031746,1.33613
0,0.047619,1.38509
0,0.0634921,1.46299
0,0.0793651,1.50241
0,0.0952381,1.54762
0,0.111111,1.63313
0,0.126984,1.67316
0,0.142857,1.76112
0,0.15873,1.81913
0,0.174603,1.88496
0,0.190476,1.95918
0,0.206349,2.03331
0,0.222222,2.13047
0,0.238095,2.17987
0,0.253968,2.24623
0,0.269841,2.32763
0,0.285714,2.39627
0,0.301587,2.45832
0,0.31746,2.52447
0,0.333333,2.57365
0,0.349206,2.62708
0,0.365079,2.67504
0,0.380952,2.71355
0,0.396825,2.7558
0,0.412698,2.80089
0,0.428571,2.87011
0,0.444444,2.92419
0,0.460317,2.89607
0,0.47619,2.92542
0,0.492063,2.90476
0,0.507937,2.96179
0,0.52381,2.96068
0,0.539683,2.91423
0,0.555556,2.85507
0,0.571429,2.86505
0,0.587302,2.82835
0,0.603175,2.75746
0,0.619048,2.75247
0,0.634921,2.6803
0,0.650794,2.61112
0,0.666667,2.55167
0,0.68254,2.51221
0,0.698413,2.44392
0,0.714286,2.39181
0,0.730159,2.2916
0,0.746032,2.25129
0,0.761905,2.17391
0,0.777778,2.09212
0,0.793651,2.03995
0,0.809524,1.98913
0,0.825397,1.91518
0,0.84127,1.80937
0,0.857143,1.75969
0,0.873016,1.67774
0,0.888889,1.62194
0,0.904762,1.55185
0,0.920635,1.48737
0,0.936508,1.42728
0,0.952381,1.39037
0,0.968254,1.33573
0,0.984127,1.27143
0,1,1.22323
0.015873,0,1.27374
0.015873,0.015873,1.42427
0.015873,0.031746,1.43926
0.015873,0.047619,1.50421
0.015873,0.0634921,1.59656
0.015873,0.0793651,1.65214
0.015873,0.0952381,1.75484
0.015873,0.111111,1.84932
0.015873,0.126984,1.92749
0.015873,0.142857,2.03998
0.015873,0.15873,2.13072
0.015873,0.174603,2.28493
0.015873,0.190476,2.41227
0.015873,0.206349,2.56166
0.015873,0.222222,2.768
0.015873,0.238095,2.95619
0.015873,0.253968,3.20706
0.015873,0.269841,3.47147
0.015873,0.285714,3.75137
0.015873,0.301587,4.09412
0.015873,0.31746,4.4282
0.015873,0.333333,4.80258
0.015873,0.349206,5.18219
0.015873,0.365079,5.55516
0.015873,0.380952,5.93177
0.015873,0.396825,6.25343
0.015873,0.412698,6.52108
0.015873,0.428571,6.66225
0.015873,0.444444,6.83367
0.015873,0.460317,6.93133
0.015873,0.47619,7.05658
0.015873,0.492063,7.01806
0.015873,0.507937,7.07329
0.015873,0.52381,6.87679
0.015873,0.539683,6.78227
0.015873,0.555556,6.53329
0.015873,0.571429,6.49194
0.015873,0.587302,6.23745
0.015873,0.603175,6.11777
0.015873,0.619048,5.83355
0.015873,0.634921,5.5975
0.015873,0.650794,5.29953
0.015873,0.666667,5.02277
0.015873,0.68254,4.7326
0.015873,0.698413,4.49191
0.015873,0.714286,4.27325
0.015873,0.730159,4.04808
0.015873,0.746032,3.84933
0.015873,0.761905,3.59992
0.015873,0.777778,3.40659
0.015873,0.793651,3.25538
0.015873,0.809524,3.08875
0.015873,0.825397,2.91176
0.015873,0.84127,2.78797
0.015873,0.857143,2.60483
0.015873,0.873016,2.53288
0.015873,0.888889,2.42095
0.015873,0.904762,2.36873
0.015873,0.920635,2.26236
0.015873,0.936508,2.14361
0.015873,0.952381,1.91012
0.015873,0.968254,1.64804
0.015873,0.984127,1.39652
0.015873,1,1.2833
0.031746,0,1.34177
0.031746,0.015873,1.65347
0.031746,0.031746,1.55817
0.031746,0.047619,1.71329
0.031746,0.0634921,1.80823
0.031746,0.0793651,1.9075
0.031746,0.0952381,2.03747
0.031746,0.111111,2.14912
0.031746,0.126984,2.28471
0.031746,0.142857,2.43401
0.031746,0.15873,2.5833
0.031746,0.174603,2.78514
0.031746,0.190476,2.95428
0.031746,0.206349,3.21
0.031746,0.222222,3.43599
0.031746,0.238095,3.66263
0.031746,0.253968,3.94108
0.031746,0.269841,4.17649
0.031746,0.285714,4.40359
0.031746,0.301587,4.58637
0.031746,0.31746,4.71787
0.031746,0.333333,4.84689
0.031746,0.349206,4.93122
0.031746,0.365079,4.91296
0.031746,0.380952,4.80627
0.031746,0.396825,4.7015
0.031746,0.412698,4.57996
0.031746,0.428571,4.38938
0.031746,0.444444,4.20239
0.031746,0.460317,4.00315
0.031746,0.47619,3.82508
0.031746,0.492063,3.63329
0.031746,0.507937,3.46147
0.031746,0.52381,3.32058
0.031746,0.539683,3.13327
0.031746,0.555556,3.02109
0.031746,0.571429,2.85201
0.031746,0.587302,2.82612
0.031746,0.603175,2.72622
0.031746,0.619048,2.70129
0.031746,0.634921,2.61245
0.031746,0.650794,2.58315
0.031746,0.666667,2.48165
0.031746,0.68254,2.45221
0.031746,0.698413,2.39333
0.031746,0.714286,2.35517
0.031746,0.730159,2.33069
0.031746,0.746032,2.24179
0.031746,0.761905,2.1755
0.031746,0.777778,2.14654
0.031746,0.793651,2.08522
0.031746,0.809524,2.0129
0.031746,0.825397,1.93858
0.031746,0.84127,1.85937
0.031746,0.857143,1.84266
0.031746,0.873016,1.76533
0.031746,0.888889,1.75957
0.031746,0.904762,1.69666
0.031746,0.920635,1.70014
0.031746,0.936508,1.66967
0.031746,0.952381,1.65841
0.031746,0.968254,1.55694
0.031746,0.984127,1.44567
0.031746,1,1.30523
0.047619,0,1.38486
0.047619,0.015873,1.93409
0.047619,0.031746,1.62165
0.047619,0.047619,1.96665
0.047619,0.0634921,1.98362
0.047619,0.0793651,2.15867
0.047619,0.0952381,2.26865
0.047619,0.111111,2.39154
0.047619,0.126984,2.55372
0.047619,0.142857,2.72209
0.047619,0.15873,2.90396
0.047619,0.174603,3.08248
0.047619,0.190476,3.24909
0.047619,0.206349,3.47263
0.047619,0.222222,3.63886
0.047619,0.238095,3.82959
0.047619,0.253968,4.0043
0.047619,0.269841,4.15311
0.047619,0.285714,4.31186
0.047619,0.301587,4.37311
0.047619,0.31746,4.47513
0.047619,0.333333,4.53189
0.047619,0.349206,4.56115
0.047619,0.365079,4.59947
0.047619,0.380952,4.59056
0.047619,0.396825,4.66321
0.047619,0.412698,4.78784
0.047619,0.428571,4.8602
0.047619,0.444444,4.91297
0.047619,0.460317,4.98992
0.047619,0.47619,5.0773
0.047619,0.492063,5.11592
0.047619,0.507937,5.20208
0.047619,0.52381,5.27633
0.047619,0.539683,5.29907
0.047619,0.555556,5.25846
0.047619,0.571429,5.23259
0.047619,0.587302,5.15861
0.047619,0.603175,5.09116
0.047619,0.619048,4.97642
0.047619,0.634921,4.85624
0.047619,0.650794,4.6691
0.047619,0.666667,4.52914
0.047619,0.68254,4.34508
0.047619,0.698413,4.1797
0.047619,0.714286,4.02922
0.047619,0.730159,3.85612
0.047619,0.746032,3.65965
0.047619,0.761905,3.4694
0.047619,0.777778,3.3466
0.047619,0.793651,3.17029
0.047619,0.809524,3.01788
0.047619,0.825397,2.87487
0.047619,0.84127,2.72857
0.047619,0.857143,2.58204
0.047619,0.873016,2.50667
0.047619,0.888889,2.3798
0.047619,0.904762,2.33635
0.047619,0.920635,2.22685
0.047619,0.936508,2.13008
0.047619,0.952381,1.93703
0.047619,0.968254,1.72056
0.047619,0.984127,1.49794
0.047619,1,1.36057
0.0634921,0,1.43801
0.0634921,0.015873,2.15078
0.0634921,0.031746,1.67299
0.0634921,0.047619,2.16634
0.0634921,0.0634921,2.05764
0.0634921,0.0793651,2.32382
0.0634921,0.0952381,2.38425
0.0634921,0.111111,2.53862
0.0634921,0.126984,2.68548
0.0634921,0.142857,2.83757
0.0634921,0.15873,3.02085
0.0634921,0.174603,3.18855
0.0634921,0.190476,3.34774
0.0634921,0.206349,3.50769
0.0634921,0.222222,3.63902
0.0634921,0.238095,3.79805
0.0634921,0.253968,3.94254
0.0634921,0.269841,4.0952
0.0634921,0.285714,4.22271
0.0634921,0.301587,4.33559
0.0634921,0.31746,4.46424
0.0634921,0.333333,4.53524
0.0634921,0.349206,4.63999
0.0634921,0.365079,4.76224
0.0634921,0.380952,4.83747
0.0634921,0.396825,4.94926
0.0634921,0.412698,5.06528
0.0634921,0.428571,5.14902
0.0634921,0.444444,5.18451
0.0634921,0.460317,5.23014
0.0634921,0.47619,5.22881
0.0634921,0.492063,5.20909
0.0634921,0.507937,5.19317
0.0634921,0.52381,5.1091
0.0634921,0.539683,5.04002
0.0634921,0.555556,4.94528
0.0634921,0.571429,4.79802
0.0634921,0.587302,4.65474
0.0634921,0.603175,4.47941
0.0634921,0.619048,4.3573
0.0634921,0.634921,4.23757
0.0634921,0.650794,4.11437
