0,0,1.21135
0,0.015873,1.28659
0,0.031746,1.33613
0,0.047619,1.38509
0,0.0634921,1.46299
0,0.0793651,1.50241
0,0.0952381,1.54762
0,0.111111,1.63313
0,0.126984,1.67316
0,0.142857,1.76112
0,0.15873,1.81913
0,0.174603,1.88496
0,0.190476,1.95918
0,0.206349,2.03331
0,0.222222,2.13047
0,0.238095,2.17987
0,0.253968,2.24623
0,0.269841,2.32763
0,0.285714,2.39627
0,0.301587,2.45832
0,0.31746,2.52447
0,0.333333,2.57365
0,0.349206,2.62708
0,0.365079,2.67504
0,0.380952,2.71355
0,0.396825,2.7558
0,0.412698,2.80089
0,0.428571,2.87011
0,0.444444,2.92419
0,0.460317,2.89607
0,0.47619,2.92542
0,0.492063,2.90476
0,0.507937,2.96179
0,0.52381,2.96068
0,0.539683,2.91423
0,0.555556,2.85507
0,0.571429,2.86505
0,0.587302,2.82835
0,0.603175,2.75746
0,0.619048,2.75247
0,0.634921,2.6803
0,0.650794,2.61112
0,0.666667,2.55167
0,0.68254,2.51221
0,0.698413,2.44392
0,0.714286,2.39181
0,0.730159,2.2916
0,0.746032,2.25129
0,0.761905,2.17391
0,0.777778,2.09212
0,0.793651,2.03995
0,0.809524,1.98913
0,0.825397,1.91518
0,0.84127,1.80937
0,0.857143,1.75969
0,0.873016,1.67774
0,0.888889,1.62194
0,0.904762,1.55185
0,0.920635,1.48737
0,0.936508,1.42728
0,0.952381,1.39037
0,0.968254,1.33573
0,0.984127,1.27143
0,1,1.22323
0.015873,0,1.27374
0.015873,0.015873,1.38521
0.015873,0.031746,1.41128
0.015873,0.047619,1.48131
0.015873,0.0634921,1.5594
0.015873,0.0793651,1.60978
0.015873,0.0952381,1.68259
0.015873,0.111111,1.76069
0.015873,0.126984,1.821
0.015873,0.142857,1.92137
0.015873,0.15873,1.9805
0.015873,0.174603,2.06292
0.015873,0.190476,2.15207
0.015873,0.206349,2.23376
0.015873,0.222222,2.33716
0.015873,0.238095,2.40522
0.015873,0.253968,2.50529
0.015873,0.269841,2.60573
0.015873,0.285714,2.67954
0.015873,0.301587,2.75862
0.015873,0.31746,2.84162
0.015873,0.333333,2.91035
0.015873,0.349206,2.99587
0.015873,0.365079,3.05531
0.015873,0.380952,3.09619
0.015873,0.396825,3.17514
0.015873,0.412698,3.23328
0.015873,0.428571,3.26647
0.015873,0.444444,3.33287
0.015873,0.460317,3.36419
0.015873,0.47619,3.41988
0.015873,0.492063,3.39156
0.015873,0.507937,3.4015
0.015873,0.52381,3.36128
0.015873,0.539683,3.32218
0.015873,0.555556,3.28493
0.015873,0.571429,3.2832
0.015873,0.587302,3.22261
0.015873,0.603175,3.19471
0.015873,0.619048,3.14166
0.015873,0.634921,3.06335
0.015873,0.650794,3.00639
0.015873,0.666667,2.93774
0.015873,0.68254,2.85831
0.015873,0.698413,2.77555
0.015873,0.714286,2.69748
0.015873,0.730159,2.59239
0.015873,0.746032,2.51854
0.015873,0.761905,2.42311
0.015873,0.777778,2.32571
0.015873,0.793651,2.23287
0.015873,0.809524,2.16726
0.015873,0.825397,2.08467
0.015873,0.84127,2.01596
0.015873,0.857143,1.91548
0.015873,0.873016,1.84555
0.015873,0.888889,1.76145
0.015873,0.904762,1.70654
0.015873,0.920635,1.61623
0.015873,0.936508,1.5478
0.015873,0.952381,1.47274
0.015873,0.968254,1.4298
0.015873,0.984127,1.36941
0.015873,1,1.2833
0.031746,0,1.34177
0.031746,0.015873,1.44422
0.031746,0.031746,1.46821
0.031746,0.047619,1.54169
0.031746,0.0634921,1.62117
0.031746,0.0793651,1.68784
0.031746,0.0952381,1.76934
0.031746,0.111111,1.84023
0.031746,0.126984,1.91858
0.031746,0.142857,2.00835
0.031746,0.15873,2.08697
0.031746,0.174603,2.17934
0.031746,0.190476,2.26791
0.031746,0.206349,2.34791
0.031746,0.222222,2.45221
0.031746,0.238095,2.53685
0.031746,0.253968,2.64462
0.031746,0.269841,2.74661
0.031746,0.285714,2.81335
0.031746,0.301587,2.90082
0.031746,0.31746,2.9721
0.031746,0.333333,3.0366
0.031746,0.349206,3.13583
0.031746,0.365079,3.20498
0.031746,0.380952,3.26163
0.031746,0.396825,3.3257
0.031746,0.412698,3.39993
0.031746,0.428571,3.44483
0.031746,0.444444,3.48051
0.031746,0.460317,3.50084
0.031746,0.47619,3.50995
0.031746,0.492063,3.51417
0.031746,0.507937,3.5108
0.031746,0.52381,3.47123
0.031746,0.539683,3.42987
0.031746,0.555556,3.40663
0.031746,0.571429,3.38645
0.031746,0.587302,3.34637
0.031746,0.603175,3.28442
0.031746,0.619048,3.20941
0.031746,0.634921,3.14744
0.031746,0.650794,3.07425
0.031746,0.666667,2.99989
0.031746,0.68254,2.91217
0.031746,0.698413,2.84614
0.031746,0.714286,2.74899
0.031746,0.730159,2.67659
0.031746,0.746032,2.56977
0.031746,0.761905,2.47391
0.031746,0.777778,2.39071
0.031746,0.793651,2.30784
0.031746,0.809524,2.22633
0.031746,0.825397,2.13354
0.031746,0.84127,2.03719
0.031746,0.857143,1.96471
0.031746,0.873016,1.87663
0.031746,0.888889,1.80701
0.031746,0.904762,1.7213
0.031746,0.920635,1.6516
0.031746,0.936508,1.58247
0.031746,0.952381,1.5212
0.031746,0.968254,1.4564
0.031746,0.984127,1.39246
0.031746,1,1.30523
0.047619,0,1.38486
0.047619,0.015873,1.50378
0.047619,0.031746,1.52888
0.047619,0.047619,1.6084
0.047619,0.0634921,1.67993
0.047619,0.0793651,1.75696
0.047619,0.0952381,1.84569
0.047619,0.111111,1.92188
0.047619,0.126984,1.99829
0.047619,0.142857,2.09702
0.047619,0.15873,2.19399
0.047619,0.174603,2.29895
0.047619,0.190476,2.38265
0.047619,0.206349,2.46538
0.047619,0.222222,2.57068
0.047619,0.238095,2.68493
0.047619,0.253968,2.79049
0.047619,0.269841,2.89484
0.047619,0.285714,2.97444
0.047619,0.301587,3.07163
0.047619,0.31746,3.16438
0.047619,0.333333,3.22682
0.047619,0.349206,3.3133
0.047619,0.365079,3.4106
0.047619,0.380952,3.49182
0.047619,0.396825,3.55381
0.047619,0.412698,3.64303
0.047619,0.428571,3.7092
0.047619,0.444444,3.72022
0.047619,0.460317,3.73859
0.047619,0.47619,3.76614
0.047619,0.492063,3.76676
0.047619,0.507937,3.77824
0.047619,0.52381,3.77032
0.047619,0.539683,3.73784
0.047619,0.555556,3.69013
0.047619,0.571429,3.65376
0.047619,0.587302,3.62927
0.047619,0.603175,3.57719
0.047619,0.619048,3.48861
0.047619,0.634921,3.40484
0.047619,0.650794,3.32096
0.047619,0.666667,3.23853
0.047619,0.68254,3.16094
0.047619,0.698413,3.08205
0.047619,0.714286,2.97008
0.047619,0.730159,2.88407
0.047619,0.746032,2.77875
0.047619,0.761905,2.65215
0.047619,0.777778,2.55251
0.047619,0.793651,2.45843
0.047619,0.809524,2.35878
0.047619,0.825397,2.26332
0.047619,0.84127,2.16823
0.047619,0.857143,2.07469
0.047619,0.873016,1.9899
0.047619,0.888889,1.90422
0.047619,0.904762,1.82738
0.047619,0.920635,1.74021
0.047619,0.936508,1.66934
0.047619,0.952381,1.605
0.047619,0.968254,1.54413
0.047619,0.984127,1.4771
0.047619,1,1.36057
0.0634921,0,1.43801
0.0634921,0.015873,1.56264
0.0634921,0.031746,1.59008
0.0634921,0.047619,1.67648
0.0634921,0.0634921,1.74528
0.0634921,0.0793651,1.82777
0.0634921,0.0952381,1.91815
0.0634921,0.111111,2.0073
0.0634921,0.126984,2.10325
0.0634921,0.142857,2.21124
0.0634921,0.15873,2.30698
0.0634921,0.174603,2.40745
0.0634921,0.190476,2.51599
0.0634921,0.206349,2.62416
0.0634921,0.222222,2.71704
0.0634921,0.238095,2.848
0.0634921,0.253968,2.96803
0.0634921,0.269841,3.06415
0.0634921,0.285714,3.17921
0.0634921,0.301587,3.29542
0.0634921,0.31746,3.3835
0.0634921,0.333333,3.47907
0.0634921,0.349206,3.58089
0.0634921,0.365079,3.69427
0.0634921,0.380952,3.7842
0.0634921,0.396825,3.83319
0.0634921,0.412698,3.92236
0.0634921,0.428571,3.98428
0.0634921,0.444444,4.01435
0.0634921,0.460317,4.04402
0.0634921,0.47619,4.06899
0.0634921,0.492063,4.08449
0.0634921,0.507937,4.0908
0.0634921,0.52381,4.08719
0.0634921,0.539683,4.06108
0.0634921,0.555556,4.00761
0.0634921,0.571429,3.9512
0.0634921,0.587302,3.91434
0.0634921,0.603175,3.86094
0.0634921,0.619048,3.77753
0.0634921,0.634921,3.67713
0.0634921,0.650794,3.57876
