0,0,1.66666
0,0.015873,1.71121
0,0.031746,1.75666
0,0.047619,1.80294
0,0.0634921,1.85
0,0.0793651,1.89777
0,0.0952381,1.94616
0,0.111111,1.99507
0,0.126984,2.0444
0,0.142857,2.09401
0,0.15873,2.14378
0,0.174603,2.19354
0,0.190476,2.24313
0,0.206349,2.29236
0,0.222222,2.34103
0,0.238095,2.38894
0,0.253968,2.43586
0,0.269841,2.48155
0,0.285714,2.52577
0,0.301587,2.56826
0,0.31746,2.60877
0,0.333333,2.64705
0,0.349206,2.68284
0,0.365079,2.71588
0,0.380952,2.74594
0,0.396825,2.7728
0,0.412698,2.79624
0,0.428571,2.81608
0,0.444444,2.83216
0,0.460317,2.84434
0,0.47619,2.85251
0,0.492063,2.85662
0,0.507937,2.85662
0,0.52381,2.85251
0,0.539683,2.84434
0,0.555556,2.83216
0,0.571429,2.81608
0,0.587302,2.79624
0,0.603175,2.7728
0,0.619048,2.74594
0,0.634921,2.71588
0,0.650794,2.68284
0,0.666667,2.64705
0,0.68254,2.60877
0,0.698413,2.56826
0,0.714286,2.52577
0,0.730159,2.48155
0,0.746032,2.43586
0,0.761905,2.38894
0,0.777778,2.34103
0,0.793651,2.29236
0,0.809524,2.24313
0,0.825397,2.19354
0,0.84127,2.14378
0,0.857143,2.09401
0,0.873016,2.0444
0,0.888889,1.99507
0,0.904762,1.94616
0,0.920635,1.89777
0,0.936508,1.85
0,0.952381,1.80294
0,0.968254,1.75666
0,0.984127,1.71121
0,1,1.66666
0.015873,0,1.71121
0.015873,0.015873,1.85573
0.015873,0.031746,1.86032
0.015873,0.047619,1.90507
0.015873,0.0634921,1.98712
0.015873,0.0793651,2.04225
0.015873,0.0952381,2.14025
0.015873,0.111111,2.20177
0.015873,0.126984,2.26615
0.015873,0.142857,2.36383
0.015873,0.15873,2.44458
0.015873,0.174603,2.58246
0.015873,0.190476,2.69258
0.015873,0.206349,2.85313
0.015873,0.222222,3.09979
0.015873,0.238095,3.33449
0.015873,0.253968,3.66621
0.015873,0.269841,4.06205
0.015873,0.285714,4.51105
0.015873,0.301587,5.04747
0.015873,0.31746,5.61406
0.015873,0.333333,6.23758
0.015873,0.349206,6.84565
0.015873,0.365079,7.40745
0.015873,0.380952,7.86225
0.015873,0.396825,8.24374
0.015873,0.412698,8.54377
0.015873,0.428571,8.67818
0.015873,0.444444,8.90111
0.015873,0.460317,8.96869
0.015873,0.47619,9.03939
0.015873,0.492063,8.83257
0.015873,0.507937,8.67817
0.015873,0.52381,8.31598
0.015873,0.539683,8.16003
0.015873,0.555556,7.83103
0.015873,0.571429,7.72398
0.015873,0.587302,7.34256
0.015873,0.603175,7.14936
0.015873,0.619048,6.7326
0.015873,0.634921,6.44499
0.015873,0.650794,6.0756
0.015873,0.666667,5.75873
0.015873,0.68254,5.47071
0.015873,0.698413,5.2395
0.015873,0.714286,5.03453
0.015873,0.730159,4.78348
0.015873,0.746032,4.53721
0.015873,0.761905,4.29277
0.015873,0.777778,4.14416
0.015873,0.793651,3.96326
0.015873,0.809524,3.78488
0.015873,0.825397,3.62206
0.015873,0.84127,3.5392
0.015873,0.857143,3.3904
0.015873,0.873016,3.38072
0.015873,0.888889,3.29465
0.015873,0.904762,3.27633
0.015873,0.920635,3.13557
0.015873,0.936508,2.91705
0.015873,0.952381,2.51715
0.015873,0.968254,2.12755
0.015873,0.984127,1.83862
0.015873,1,1.71121
0.031746,0,1.75666
0.031746,0.015873,2.12276
0.031746,0.031746,1.99382
0.031746,0.047619,2.12849
0.031746,0.0634921,2.24547
0.031746,0.0793651,2.32959
0.031746,0.0952381,2.4861
0.031746,0.111111,2.57834
0.031746,0.126984,2.71369
0.031746,0.142857,2.86762
0.031746,0.15873,3.04514
0.031746,0.174603,3.28786
0.031746,0.190476,3.50457
0.031746,0.206349,3.81981
0.031746,0.222222,4.11206
0.031746,0.238095,4.44472
0.031746,0.253968,4.7973
0.031746,0.269841,5.07164
0.031746,0.285714,5.31966
0.031746,0.301587,5.48861
0.031746,0.31746,5.58359
0.031746,0.333333,5.59036
0.031746,0.349206,5.40727
0.031746,0.365079,5.09995
0.031746,0.380952,4.7737
0.031746,0.396825,4.45028
0.031746,0.412698,4.04782
0.031746,0.428571,3.63598
0.031746,0.444444,3.27625
0.031746,0.460317,2.93485
0.031746,0.47619,2.63589
0.031746,0.492063,2.39789
0.031746,0.507937,2.22389
0.031746,0.52381,2.09694
0.031746,0.539683,1.9262
0.031746,0.555556,1.88314
0.031746,0.571429,1.77095
0.031746,0.587302,1.84688
0.031746,0.603175,1.76995
0.031746,0.619048,1.87036
0.031746,0.634921,1.84105
0.031746,0.650794,1.90596
0.031746,0.666667,1.9164
0.031746,0.68254,1.98475
0.031746,0.698413,1.99034
0.031746,0.714286,2.01983
0.031746,0.730159,2.01749
0.031746,0.746032,1.98916
0.031746,0.761905,2.03845
0.031746,0.777778,2.03891
0.031746,0.793651,1.98828
0.031746,0.809524,1.97869
0.031746,0.825397,1.95932
0.031746,0.84127,1.92968
0.031746,0.857143,1.98236
0.031746,0.873016,1.93671
0.031746,0.888889,1.99336
0.031746,0.904762,1.9897
0.031746,0.920635,2.06885
0.031746,0.936508,2.0958
0.031746,0.952381,2.12008
0.031746,0.968254,2.00932
0.031746,0.984127,1.90214
0.031746,1,1.75666
0.047619,0,1.80294
0.047619,0.015873,2.53111
0.047619,0.031746,2.07129
0.047619,0.047619,2.51312
0.047619,0.0634921,2.50026
0.047619,0.0793651,2.67804
0.047619,0.0952381,2.81247
0.047619,0.111111,2.94496
0.047619,0.126984,3.13904
0.047619,0.142857,3.31099
0.047619,0.15873,3.50352
0.047619,0.174603,3.7131
0.047619,0.190476,3.92876
0.047619,0.206349,4.17985
0.047619,0.222222,4.34362
0.047619,0.238095,4.54625
0.047619,0.253968,4.67293
0.047619,0.269841,4.75135
0.047619,0.285714,4.77038
0.047619,0.301587,4.71481
0.047619,0.31746,4.69528
0.047619,0.333333,4.57606
0.047619,0.349206,4.50048
0.047619,0.365079,4.45286
0.047619,0.380952,4.46649
0.047619,0.396825,4.58777
0.047619,0.412698,4.66141
0.047619,0.428571,4.73575
0.047619,0.444444,4.86716
0.047619,0.460317,5.0138
0.047619,0.47619,5.13273
0.047619,0.492063,5.26367
0.047619,0.507937,5.39829
0.047619,0.52381,5.44868
0.047619,0.539683,5.48968
0.047619,0.555556,5.46253
0.047619,0.571429,5.45272
0.047619,0.587302,5.34448
0.047619,0.603175,5.30452
0.047619,0.619048,5.17761
0.047619,0.634921,5.07676
0.047619,0.650794,4.89545
0.047619,0.666667,4.77297
0.047619,0.68254,4.60611
0.047619,0.698413,4.48848
0.047619,0.714286,4.32412
0.047619,0.730159,4.15647
0.047619,0.746032,4.00641
0.047619,0.761905,3.84031
0.047619,0.777778,3.70813
0.047619,0.793651,3.57404
0.047619,0.809524,3.45246
0.047619,0.825397,3.34319
0.047619,0.84127,3.23959
0.047619,0.857143,3.1429
0.047619,0.873016,3.13334
0.047619,0.888889,3.06668
0.047619,0.904762,3.07189
0.047619,0.920635,2.94305
0.047619,0.936508,2.78363
0.047619,0.952381,2.45804
0.047619,0.968254,2.15005
0.047619,0.984127,1.91107
0.047619,1,1.80294
0.0634921,0,1.85
0.0634921,0.015873,2.91543
0.0634921,0.031746,2.0953
0.0634921,0.047619,2.84128
0.0634921,0.0634921,2.61013
0.0634921,0.0793651,2.95558
0.0634921,0.0952381,2.94783
0.0634921,0.111111,3.15263
0.0634921,0.126984,3.30077
0.0634921,0.142857,3.4646
0.0634921,0.15873,3.62588
0.0634921,0.174603,3.76028
0.0634921,0.190476,3.89873
0.0634921,0.206349,4.02188
0.0634921,0.222222,4.10751
0.0634921,0.238095,4.21393
0.0634921,0.253968,4.26943
0.0634921,0.269841,4.30875
0.0634921,0.285714,4.30897
0.0634921,0.301587,4.31638
0.0634921,0.31746,4.31555
0.0634921,0.333333,4.30991
0.0634921,0.349206,4.37349
0.0634921,0.365079,4.40079
0.0634921,0.380952,4.44483
0.0634921,0.396825,4.51408
0.0634921,0.412698,4.53636
0.0634921,0.428571,4.54789
0.0634921,0.444444,4.54272
0.0634921,0.460317,4.51694
0.0634921,0.47619,4.45261
0.0634921,0.492063,4.4157
0.0634921,0.507937,4.32234
0.0634921,0.52381,4.23211
0.0634921,0.539683,4.1515
0.0634921,0.555556,4.02186
0.0634921,0.571429,3.87476
0.0634921,0.587302,3.77474
0.0634921,0.603175,3.66807
0.0634921,0.619048,3.63216
0.0634921,0.634921,3.53716
0.0634921,0.650794,3.43573
0.0634921,0.666667,3.31191
0.0634921,0.68254,3.27329
0.0634921,0.698413,3.1712
0.0634921,0.714286,3.08228
0.0634921,0.730159,3.01152
0.0634921,0.746032,2.93462
0.0634921,0.761905,2.84981
0.0634921,0.777778,2.7503
0.0634921,0.793651,2.69609
0.0634921,0.809524,2.609
0.0634921,0.825397,2.55626
0.0634921,0.84127,2.52953
0.0634921,0.857143,2.52199
0.0634921,0.873016,2.48959
0.0634921,0.888889,2.54953
0.0634921,0.904762,2.5267
0.0634921,0.920635,2.60299
0.0634921,0.936508,2.57108
0.0634921,0.952381,2.47268
0.0634921,0.968254,2.21258
0.0634921,0.984127,2.01594
0.0634921,1,1.85
0.0793651,0,1.89777
0.0793651,0.015873,3.15868
0.0793651,0.031746,2.08946
0.0793651,0.047619,3.01464
0.0793651,0.0634921,2.57364
0.0793651,0.0793651,3.03547
0.0793651,0.0952381,2.96268
0.0793651,0.111111,3.17675
0.0793651,0.126984,3.25938
0.0793651,0.142857,3.40371
0.0793651,0.15873,3.55186
0.0793651,0.174603,3.64923
0.0793651,0.190476,3.74179
0.0793651,0.206349,3.83197
0.0793651,0.222222,3.92416
0.0793651,0.238095,4.02601
0.0793651,0.253968,4.07069
0.0793651,0.269841,4.14798
0.0793651,0.285714,4.20578
0.0793651,0.301587,4.25354
0.0793651,0.31746,4.33651
0.0793651,0.333333,4.46606
0.0793651,0.349206,4.55241
0.0793651,0.365079,4.64655
0.0793651,0.380952,4.77011
0.0793651,0.396825,4.88948
0.0793651,0.412698,5.01391
0.0793651,0.428571,5.14688
0.0793651,0.444444,5.26675
0.0793651,0.460317,5.33452
0.0793651,0.47619,5.38634
0.0793651,0.492063,5.48905
0.0793651,0.507937,5.53636
0.0793651,0.52381,5.5626
0.0793651,0.539683,5.52286
0.0793651,0.555556,5.46594
0.0793651,0.571429,5.38383
0.0793651,0.587302,5.28246
0.0793651,0.603175,5.20145
0.0793651,0.619048,5.0816
