0,0,1.66666
0,0.015873,1.71121
0,0.031746,1.75666
0,0.047619,1.80294
0,0.0634921,1.85
0,0.0793651,1.89777
0,0.0952381,1.94616
0,0.111111,1.99507
0,0.126984,2.0444
0,0.142857,2.09401
0,0.15873,2.14378
0,0.174603,2.19354
0,0.190476,2.24313
0,0.206349,2.29236
0,0.222222,2.34103
0,0.238095,2.38894
0,0.253968,2.43586
0,0.269841,2.48155
0,0.285714,2.52577
0,0.301587,2.56826
0,0.31746,2.60877
0,0.333333,2.64705
0,0.349206,2.68284
0,0.365079,2.71588
0,0.380952,2.74594
0,0.396825,2.7728
0,0.412698,2.79624
0,0.428571,2.81608
0,0.444444,2.83216
0,0.460317,2.84434
0,0.47619,2.85251
0,0.492063,2.85662
0,0.507937,2.85662
0,0.52381,2.85251
0,0.539683,2.84434
0,0.555556,2.83216
0,0.571429,2.81608
0,0.587302,2.79624
0,0.603175,2.7728
0,0.619048,2.74594
0,0.634921,2.71588
0,0.650794,2.68284
0,0.666667,2.64705
0,0.68254,2.60877
0,0.698413,2.56826
0,0.714286,2.52577
0,0.730159,2.48155
0,0.746032,2.43586
0,0.761905,2.38894
0,0.777778,2.34103
0,0.793651,2.29236
0,0.809524,2.24313
0,0.825397,2.19354
0,0.84127,2.14378
0,0.857143,2.09401
0,0.873016,2.0444
0,0.888889,1.99507
0,0.904762,1.94616
0,0.920635,1.89777
0,0.936508,1.85
0,0.952381,1.80294
0,0.968254,1.75666
0,0.984127,1.71121
0,1,1.66666
0.015873,0,1.71121
0.015873,0.015873,1.88293
0.015873,0.031746,1.86634
0.015873,0.047619,1.92741
0.015873,0.0634921,2.00966
0.015873,0.0793651,2.06303
0.015873,0.0952381,2.16155
0.015873,0.111111,2.23668
0.015873,0.126984,2.30712
0.015873,0.142857,2.39329
0.015873,0.15873,2.45991
0.015873,0.174603,2.59641
0.015873,0.190476,2.69351
0.015873,0.206349,2.80682
0.015873,0.222222,2.96786
0.015873,0.238095,3.12413
0.015873,0.253968,3.33124
0.015873,0.269841,3.5335
0.015873,0.285714,3.7397
0.015873,0.301587,4.00765
0.015873,0.31746,4.25278
0.015873,0.333333,4.53124
0.015873,0.349206,4.81091
0.015873,0.365079,5.07387
0.015873,0.380952,5.35645
0.015873,0.396825,5.59431
0.015873,0.412698,5.78348
0.015873,0.428571,5.85116
0.015873,0.444444,5.95194
0.015873,0.460317,6.02832
0.015873,0.47619,6.11546
0.015873,0.492063,6.07233
0.015873,0.507937,6.12387
0.015873,0.52381,5.99186
0.015873,0.539683,5.94929
0.015873,0.555556,5.75066
0.015873,0.571429,5.72796
0.015873,0.587302,5.54839
0.015873,0.603175,5.48882
0.015873,0.619048,5.2899
0.015873,0.634921,5.13645
0.015873,0.650794,4.92192
0.015873,0.666667,4.72645
0.015873,0.68254,4.50399
0.015873,0.698413,4.32465
0.015873,0.714286,4.16475
0.015873,0.730159,3.99778
0.015873,0.746032,3.86397
0.015873,0.761905,3.68037
0.015873,0.777778,3.52193
0.015873,0.793651,3.41267
0.015873,0.809524,3.29669
0.015873,0.825397,3.16195
0.015873,0.84127,3.08082
0.015873,0.857143,2.91646
0.015873,0.873016,2.87462
0.015873,0.888889,2.78649
0.015873,0.904762,2.77504
0.015873,0.920635,2.70529
0.015873,0.936508,2.63597
0.015873,0.952381,2.42503
0.015873,0.968254,2.16081
0.015873,0.984127,1.85956
0.015873,1,1.71121
0.031746,0,1.75666
0.031746,0.015873,2.15077
0.031746,0.031746,1.98186
0.031746,0.047619,2.15356
0.031746,0.0634921,2.22992
0.031746,0.0793651,2.32817
0.031746,0.0952381,2.43926
0.031746,0.111111,2.5216
0.031746,0.126984,2.63295
0.031746,0.142857,2.75131
0.031746,0.15873,2.86523
0.031746,0.174603,3.02617
0.031746,0.190476,3.13429
0.031746,0.206349,3.33261
0.031746,0.222222,3.50453
0.031746,0.238095,3.66161
0.031746,0.253968,3.86259
0.031746,0.269841,4.02427
0.031746,0.285714,4.18256
0.031746,0.301587,4.30056
0.031746,0.31746,4.36344
0.031746,0.333333,4.42049
0.031746,0.349206,4.4643
0.031746,0.365079,4.44553
0.031746,0.380952,4.33912
0.031746,0.396825,4.22078
0.031746,0.412698,4.11358
0.031746,0.428571,3.95709
0.031746,0.444444,3.80391
0.031746,0.460317,3.64108
0.031746,0.47619,3.49867
0.031746,0.492063,3.34632
0.031746,0.507937,3.20757
0.031746,0.52381,3.09269
0.031746,0.539683,2.94148
0.031746,0.555556,2.84382
0.031746,0.571429,2.702
0.031746,0.587302,2.6661
0.031746,0.603175,2.59867
0.031746,0.619048,2.57985
0.031746,0.634921,2.51323
0.031746,0.650794,2.50396
0.031746,0.666667,2.42218
0.031746,0.68254,2.39602
0.031746,0.698413,2.36115
0.031746,0.714286,2.33644
0.031746,0.730159,2.34296
0.031746,0.746032,2.30026
0.031746,0.761905,2.24943
0.031746,0.777778,2.23291
0.031746,0.793651,2.21508
0.031746,0.809524,2.17615
0.031746,0.825397,2.12654
0.031746,0.84127,2.06898
0.031746,0.857143,2.07575
0.031746,0.873016,2.02002
0.031746,0.888889,2.04994
0.031746,0.904762,2.00929
0.031746,0.920635,2.04512
0.031746,0.936508,2.04345
0.031746,0.952381,2.07401
0.031746,0.968254,1.99812
0.031746,0.984127,1.9005
0.031746,1,1.75666
0.047619,0,1.80294
0.047619,0.015873,2.44725
0.047619,0.031746,2.01929
0.047619,0.047619,2.39246
0.047619,0.0634921,2.37184
0.047619,0.0793651,2.5404
0.047619,0.0952381,2.62235
0.047619,0.111111,2.70347
0.047619,0.126984,2.82095
0.047619,0.142857,2.94079
0.047619,0.15873,3.07908
0.047619,0.174603,3.20728
0.047619,0.190476,3.30557
0.047619,0.206349,3.45878
0.047619,0.222222,3.5604
0.047619,0.238095,3.67816
0.047619,0.253968,3.78376
0.047619,0.269841,3.85754
0.047619,0.285714,3.96012
0.047619,0.301587,3.96998
0.047619,0.31746,4.00429
0.047619,0.333333,4.01679
0.047619,0.349206,3.99619
0.047619,0.365079,3.99415
0.047619,0.380952,3.94015
0.047619,0.396825,3.92343
0.047619,0.412698,3.97829
0.047619,0.428571,4.01369
0.047619,0.444444,4.02143
0.047619,0.460317,4.03511
0.047619,0.47619,4.07935
0.047619,0.492063,4.08335
0.047619,0.507937,4.11527
0.047619,0.52381,4.17215
0.047619,0.539683,4.20305
0.047619,0.555556,4.18253
0.047619,0.571429,4.17157
0.047619,0.587302,4.14564
0.047619,0.603175,4.13056
0.047619,0.619048,4.08742
0.047619,0.634921,4.03964
0.047619,0.650794,3.93377
0.047619,0.666667,3.8657
0.047619,0.68254,3.77321
0.047619,0.698413,3.67825
0.047619,0.714286,3.60495
0.047619,0.730159,3.5264
0.047619,0.746032,3.41269
0.047619,0.761905,3.28124
0.047619,0.777778,3.23591
0.047619,0.793651,3.13101
0.047619,0.809524,3.03556
0.047619,0.825397,2.94377
0.047619,0.84127,2.84773
0.047619,0.857143,2.73937
0.047619,0.873016,2.7076
0.047619,0.888889,2.61467
0.047619,0.904762,2.61074
0.047619,0.920635,2.54772
0.047619,0.936508,2.51127
0.047619,0.952381,2.3653
0.047619,0.968254,2.17142
0.047619,0.984127,1.93411
0.047619,1,1.80294
0.0634921,0,1.85
0.0634921,0.015873,2.63404
0.0634921,0.031746,2.0413
0.0634921,0.047619,2.55536
0.0634921,0.0634921,2.39784
0.0634921,0.0793651,2.63224
0.0634921,0.0952381,2.66599
0.0634921,0.111111,2.77171
0.0634921,0.126984,2.87179
0.0634921,0.142857,2.96122
0.0634921,0.15873,3.08457
0.0634921,0.174603,3.19894
0.0634921,0.190476,3.29876
0.0634921,0.206349,3.39557
0.0634921,0.222222,3.45792
0.0634921,0.238095,3.54284
0.0634921,0.253968,3.61391
0.0634921,0.269841,3.69311
0.0634921,0.285714,3.75451
0.0634921,0.301587,3.79349
0.0634921,0.31746,3.85257
0.0634921,0.333333,3.8632
0.0634921,0.349206,3.88024
0.0634921,0.365079,3.93064
0.0634921,0.380952,3.94262
0.0634921,0.396825,3.97102
0.0634921,0.412698,4.02177
0.0634921,0.428571,4.06751
0.0634921,0.444444,4.06984
0.0634921,0.460317,4.0803
0.0634921,0.47619,4.07806
0.0634921,0.492063,4.05044
0.0634921,0.507937,4.04716
0.0634921,0.52381,4.0025
0.0634921,0.539683,3.96308
0.0634921,0.555556,3.91913
0.0634921,0.571429,3.84088
0.0634921,0.587302,3.76816
0.0634921,0.603175,3.66867
0.0634921,0.619048,3.59938
0.0634921,0.634921,3.5395
0.0634921,0.650794,3.4923
0.0634921,0.666667,3.38103
0.0634921,0.68254,3.29082
0.0634921,0.698413,3.22537
0.0634921,0.714286,3.16631
0.0634921,0.730159,3.10313
0.0634921,0.746032,3.01414
0.0634921,0.761905,2.91595
0.0634921,0.777778,2.80977
0.0634921,0.793651,2.74923
0.0634921,0.809524,2.6655
0.0634921,0.825397,2.60462
0.0634921,0.84127,2.52729
0.0634921,0.857143,2.48533
0.0634921,0.873016,2.42162
0.0634921,0.888889,2.425
0.0634921,0.904762,2.40042
0.0634921,0.920635,2.41605
0.0634921,0.936508,2.36573
0.0634921,0.952381,2.33683
0.0634921,0.968254,2.18881
0.0634921,0.984127,2.0362
0.0634921,1,1.85
0.0793651,0,1.89777
0.0793651,0.015873,2.71816
0.0793651,0.031746,2.02578
0.0793651,0.047619,2.62061
0.0793651,0.0634921,2.39959
0.0793651,0.0793651,2.62751
0.0793651,0.0952381,2.65011
0.0793651,0.111111,2.77629
0.0793651,0.126984,2.85976
0.0793651,0.142857,2.93297
0.0793651,0.15873,3.0376
0.0793651,0.174603,3.14863
0.0793651,0.190476,3.24512
0.0793651,0.206349,3.33804
0.0793651,0.222222,3.39653
0.0793651,0.238095,3.50178
0.0793651,0.253968,3.59049
0.0793651,0.269841,3.66034
0.0793651,0.285714,3.74062
0.0793651,0.301587,3.82294
0.0793651,0.31746,3.85579
0.0793651,0.333333,3.91315
0.0793651,0.349206,3.9998
0.0793651,0.365079,4.07417
0.0793651,0.380952,4.12379
0.0793651,0.396825,4.18165
0.0793651,0.412698,4.2447
0.0793651,0.428571,4.30146
0.0793651,0.444444,4.34628
0.0793651,0.460317,4.41135
0.0793651,0.47619,4.41267
0.0793651,0.492063,4.42191
0.0793651,0.507937,4.43034
0.0793651,0.52381,4.42811
0.0793651,0.539683,4.42251
0.0793651,0.555556,4.4002
0.0793651,0.571429,4.35382
0.0793651,0.587302,4.28575
0.0793651,0.603175,4.20143
0.0793651,0.619048,4.13053
