0,0,1.66666
0,0.015873,1.71121
0,0.031746,1.75666
0,0.047619,1.80294
0,0.0634921,1.85
0,0.0793651,1.89777
0,0.0952381,1.94616
0,0.111111,1.99507
0,0.126984,2.0444
0,0.142857,2.09401
0,0.15873,2.14378
0,0.174603,2.19354
0,0.190476,2.24313
0,0.206349,2.29236
0,0.222222,2.34103
0,0.238095,2.38894
0,0.253968,2.43586
0,0.269841,2.48155
0,0.285714,2.52577
0,0.301587,2.56826
0,0.31746,2.60877
0,0.333333,2.64705
0,0.349206,2.68284
0,0.365079,2.71588
0,0.380952,2.74594
0,0.396825,2.7728
0,0.412698,2.79624
0,0.428571,2.81608
0,0.444444,2.83216
0,0.460317,2.84434
0,0.47619,2.85251
0,0.492063,2.85662
0,0.507937,2.85662
0,0.52381,2.85251
0,0.539683,2.84434
0,0.555556,2.83216
0,0.571429,2.81608
0,0.587302,2.79624
0,0.603175,2.7728
0,0.619048,2.74594
0,0.634921,2.71588
0,0.650794,2.68284
0,0.666667,2.64705
0,0.68254,2.60877
0,0.698413,2.56826
0,0.714286,2.52577
0,0.730159,2.48155
0,0.746032,2.43586
0,0.761905,2.38894
0,0.777778,2.34103
0,0.793651,2.29236
0,0.809524,2.24313
0,0.825397,2.19354
0,0.84127,2.14378
0,0.857143,2.09401
0,0.873016,2.0444
0,0.888889,1.99507
0,0.904762,1.94616
0,0.920635,1.89777
0,0.936508,1.85
0,0.952381,1.80294
0,0.968254,1.75666
0,0.984127,1.71121
0,1,1.66666
0.015873,0,1.71121
0.015873,0.015873,1.89237
0.015873,0.031746,1.86605
0.015873,0.047619,1.93918
0.015873,0.0634921,1.99826
0.015873,0.0793651,2.05671
0.015873,0.0952381,2.14008
0.015873,0.111111,2.20109
0.015873,0.126984,2.26023
0.015873,0.142857,2.34122
0.015873,0.15873,2.37662
0.015873,0.174603,2.47797
0.015873,0.190476,2.54839
0.015873,0.206349,2.61314
0.015873,0.222222,2.70849
0.015873,0.238095,2.77561
0.015873,0.253968,2.87724
0.015873,0.269841,2.97445
0.015873,0.285714,3.04153
0.015873,0.301587,3.1449
0.015873,0.31746,3.24578
0.015873,0.333333,3.32094
0.015873,0.349206,3.39929
0.015873,0.365079,3.44313
0.015873,0.380952,3.51658
0.015873,0.396825,3.61254
0.015873,0.412698,3.67783
0.015873,0.428571,3.73586
0.015873,0.444444,3.80194
0.015873,0.460317,3.81971
0.015873,0.47619,3.85816
0.015873,0.492063,3.79374
0.015873,0.507937,3.8079
0.015873,0.52381,3.76618
0.015873,0.539683,3.8033
0.015873,0.555556,3.77871
0.015873,0.571429,3.7692
0.015873,0.587302,3.70594
0.015873,0.603175,3.69425
0.015873,0.619048,3.6168
0.015873,0.634921,3.58703
0.015873,0.650794,3.5228
0.015873,0.666667,3.43258
0.015873,0.68254,3.35081
0.015873,0.698413,3.27085
0.015873,0.714286,3.18775
0.015873,0.730159,3.09486
0.015873,0.746032,3.00377
0.015873,0.761905,2.90048
0.015873,0.777778,2.82682
0.015873,0.793651,2.75671
0.015873,0.809524,2.69063
0.015873,0.825397,2.59673
0.015873,0.84127,2.55008
0.015873,0.857143,2.43296
0.015873,0.873016,2.38532
0.015873,0.888889,2.28943
0.015873,0.904762,2.24325
0.015873,0.920635,2.1572
0.015873,0.936508,2.13413
0.015873,0.952381,2.07394
0.015873,0.968254,2.02519
0.015873,0.984127,1.87511
0.015873,1,1.71121
0.031746,0,1.75666
0.031746,0.015873,2.01897
0.031746,0.031746,1.92295
0.031746,0.047619,2.05027
0.031746,0.0634921,2.1036
0.031746,0.0793651,2.16845
0.031746,0.0952381,2.2572
0.031746,0.111111,2.31821
0.031746,0.126984,2.38623
0.031746,0.142857,2.45008
0.031746,0.15873,2.50212
0.031746,0.174603,2.60839
0.031746,0.190476,2.67692
0.031746,0.206349,2.74793
0.031746,0.222222,2.84069
0.031746,0.238095,2.90929
0.031746,0.253968,3.00659
0.031746,0.269841,3.05718
0.031746,0.285714,3.11946
0.031746,0.301587,3.20415
0.031746,0.31746,3.27026
0.031746,0.333333,3.33667
0.031746,0.349206,3.36124
0.031746,0.365079,3.37079
0.031746,0.380952,3.4321
0.031746,0.396825,3.46773
0.031746,0.412698,3.46589
0.031746,0.428571,3.45275
0.031746,0.444444,3.45478
0.031746,0.460317,3.43505
0.031746,0.47619,3.41722
0.031746,0.492063,3.37784
0.031746,0.507937,3.33438
0.031746,0.52381,3.31071
0.031746,0.539683,3.29671
0.031746,0.555556,3.26753
0.031746,0.571429,3.21574
0.031746,0.587302,3.15067
0.031746,0.603175,3.07812
0.031746,0.619048,3.04638
0.031746,0.634921,2.99318
0.031746,0.650794,2.9395
0.031746,0.666667,2.90663
0.031746,0.68254,2.85068
0.031746,0.698413,2.78853
0.031746,0.714286,2.71788
0.031746,0.730159,2.6625
0.031746,0.746032,2.57328
0.031746,0.761905,2.55609
0.031746,0.777778,2.50087
0.031746,0.793651,2.42869
0.031746,0.809524,2.36414
0.031746,0.825397,2.31372
0.031746,0.84127,2.25037
0.031746,0.857143,2.21874
0.031746,0.873016,2.13433
0.031746,0.888889,2.10142
0.031746,0.904762,2.04125
0.031746,0.920635,2.03111
0.031746,0.936508,1.99433
0.031746,0.952381,1.98047
0.031746,0.968254,1.93478
0.031746,0.984127,1.88082
0.031746,1,1.75666
0.047619,0,1.80294
0.047619,0.015873,2.11051
0.047619,0.031746,1.94534
0.047619,0.047619,2.11039
0.047619,0.0634921,2.15372
0.047619,0.0793651,2.22332
0.047619,0.0952381,2.29528
0.047619,0.111111,2.3483
0.047619,0.126984,2.42842
0.047619,0.142857,2.49767
0.047619,0.15873,2.55758
0.047619,0.174603,2.63305
0.047619,0.190476,2.69419
0.047619,0.206349,2.78953
0.047619,0.222222,2.8759
0.047619,0.238095,2.92564
0.047619,0.253968,3.00408
0.047619,0.269841,3.04753
0.047619,0.285714,3.10202
0.047619,0.301587,3.17969
0.047619,0.31746,3.21673
0.047619,0.333333,3.27935
0.047619,0.349206,3.33611
0.047619,0.365079,3.36023
0.047619,0.380952,3.41274
0.047619,0.396825,3.45196
0.047619,0.412698,3.45296
0.047619,0.428571,3.43181
0.047619,0.444444,3.45833
0.047619,0.460317,3.48742
0.047619,0.47619,3.48613
0.047619,0.492063,3.49512
0.047619,0.507937,3.49749
0.047619,0.52381,3.46849
0.047619,0.539683,3.45688
0.047619,0.555556,3.45691
0.047619,0.571429,3.45261
0.047619,0.587302,3.40966
0.047619,0.603175,3.35101
0.047619,0.619048,3.30856
0.047619,0.634921,3.2848
0.047619,0.650794,3.25875
0.047619,0.666667,3.21541
0.047619,0.68254,3.15204
0.047619,0.698413,3.08199
0.047619,0.714286,3.01554
0.047619,0.730159,2.93111
0.047619,0.746032,2.86837
0.047619,0.761905,2.78893
0.047619,0.777778,2.72684
0.047619,0.793651,2.65697
0.047619,0.809524,2.61371
0.047619,0.825397,2.55926
0.047619,0.84127,2.49137
0.047619,0.857143,2.41166
0.047619,0.873016,2.34948
0.047619,0.888889,2.27852
0.047619,0.904762,2.24092
0.047619,0.920635,2.16777
0.047619,0.936508,2.14248
0.047619,0.952381,2.10531
0.047619,0.968254,2.07589
0.047619,0.984127,1.95945
0.047619,1,1.80294
0.0634921,0,1.85
0.0634921,0.015873,2.15577
0.0634921,0.031746,1.97102
0.0634921,0.047619,2.1469
0.0634921,0.0634921,2.18057
0.0634921,0.0793651,2.26201
0.0634921,0.0952381,2.31946
0.0634921,0.111111,2.37339
0.0634921,0.126984,2.45338
0.0634921,0.142857,2.53527
0.0634921,0.15873,2.59785
0.0634921,0.174603,2.66622
0.0634921,0.190476,2.72449
0.0634921,0.206349,2.81232
0.0634921,0.222222,2.89616
0.0634921,0.238095,2.97508
0.0634921,0.253968,3.02928
0.0634921,0.269841,3.09203
0.0634921,0.285714,3.16416
0.0634921,0.301587,3.22499
0.0634921,0.31746,3.27669
0.0634921,0.333333,3.3536
0.0634921,0.349206,3.41003
0.0634921,0.365079,3.4451
0.0634921,0.380952,3.4802
0.0634921,0.396825,3.52913
0.0634921,0.412698,3.553
0.0634921,0.428571,3.54594
0.0634921,0.444444,3.588
0.0634921,0.460317,3.6114
0.0634921,0.47619,3.62813
0.0634921,0.492063,3.63928
0.0634921,0.507937,3.63329
0.0634921,0.52381,3.61784
0.0634921,0.539683,3.5926
0.0634921,0.555556,3.58187
0.0634921,0.571429,3.56715
0.0634921,0.587302,3.53144
0.0634921,0.603175,3.47697
0.0634921,0.619048,3.42437
0.0634921,0.634921,3.37875
0.0634921,0.650794,3.3445
0.0634921,0.666667,3.29269
0.0634921,0.68254,3.22289
0.0634921,0.698413,3.16184
0.0634921,0.714286,3.0754
0.0634921,0.730159,2.97763
0.0634921,0.746032,2.94213
0.0634921,0.761905,2.88447
0.0634921,0.777778,2.79504
0.0634921,0.793651,2.72003
0.0634921,0.809524,2.66167
0.0634921,0.825397,2.59749
0.0634921,0.84127,2.53886
0.0634921,0.857143,2.46394
0.0634921,0.873016,2.3726
0.0634921,0.888889,2.31337
0.0634921,0.904762,2.25515
0.0634921,0.920635,2.21469
0.0634921,0.936508,2.16241
0.0634921,0.952381,2.13309
0.0634921,0.968254,2.092
0.0634921,0.984127,2.00772
0.0634921,1,1.85
0.0793651,0,1.89777
0.0793651,0.015873,2.19937
0.0793651,0.031746,2.00608
0.0793651,0.047619,2.17124
0.0793651,0.0634921,2.19418
0.0793651,0.0793651,2.2848
0.0793651,0.0952381,2.35096
0.0793651,0.111111,2.42623
0.0793651,0.126984,2.51013
0.0793651,0.142857,2.57886
0.0793651,0.15873,2.64371
0.0793651,0.174603,2.73184
0.0793651,0.190476,2.80373
0.0793651,0.206349,2.88055
0.0793651,0.222222,2.97248
0.0793651,0.238095,3.03719
0.0793651,0.253968,3.09659
0.0793651,0.269841,3.19706
0.0793651,0.285714,3.26312
0.0793651,0.301587,3.3199
0.0793651,0.31746,3.41309
0.0793651,0.333333,3.49288
0.0793651,0.349206,3.53514
0.0793651,0.365079,3.57264
0.0793651,0.380952,3.61743
0.0793651,0.396825,3.68293
0.0793651,0.412698,3.71322
0.0793651,0.428571,3.74383
0.0793651,0.444444,3.76864
0.0793651,0.460317,3.78208
0.0793651,0.47619,3.813
0.0793651,0.492063,3.82501
0.0793651,0.507937,3.81855
0.0793651,0.52381,3.80631
0.0793651,0.539683,3.78024
0.0793651,0.555556,3.77121
0.0793651,0.571429,3.75002
0.0793651,0.587302,3.71639
0.0793651,0.603175,3.66599
0.0793651,0.619048,3.60673
